2026-06-01T00:58:59Z,worker-1,longhorn-system,longhorn-csi-plugin-t8lpt,longhorn-liveness-probe,2.3,1.6,0.0,0.0,0.0,224.0,274.0,0.0,0.0,0.0,0.0,0.0,168.0,normal
2026-06-01T00:58:59Z,worker-1,node,system,systemd-resolved.service,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,normal
2026-06-01T00:58:59Z,worker-1,longhorn-system,longhorn-csi-plugin-t8lpt,longhorn-csi-plugin,2.4,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.0,normal
2026-06-01T00:58:59Z,worker-1,longhorn-system,csi-resizer-7d9bff5787-242pl,csi-resizer,2.8,2.7,0.0,0.0,0.0,1094.0,1031.0,0.0,0.0,0.0,0.0,0.0,229.0,normal
2026-06-01T00:58:59Z,worker-1,kube-system,kube-proxy-pdwww,kube-proxy,2.5,0.4,0.0,0.0,0.0,17163.0,96.0,0.0,0.0,0.0,0.0,0.0,98.0,normal
2026-06-01T00:58:59Z,worker-1,kube-system,tetragon-kl9tz,export-stdout,18.1,16.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,normal
2026-06-01T00:58:59Z,worker-1,kube-system,ovs-ovn-w75jd,openvswitch,101.0,60.8,38.0,0.0,0.0,38.0,41.0,0.0,0.0,0.0,52.0,88.0,1922.0,normal
2026-06-01T00:58:59Z,worker-1,gpu-operator,gpu-operator-1764036362-node-feature-discovery-worker-9v5dt,worker,0.7,0.3,0.0,0.0,0.0,261.0,227.0,0.0,0.0,0.0,0.0,0.0,90.0,normal
2026-06-01T00:58:59Z,worker-1,node,system,systemd-journald.service,1.4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,normal
2026-06-01T00:58:59Z,worker-1,node,system,systemd-logind.service,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,normal
2026-06-01T00:58:59Z,worker-1,longhorn-system,csi-snapshotter-65884686fc-gjw5g,csi-snapshotter,12.7,12.2,0.1,0.0,0.0,1485.0,1147.0,0.0,0.0,0.0,0.0,0.0,859.0,normal
2026-06-01T00:58:59Z,worker-1,monitoring,my-monitoring-prometheus-node-exporter-829wk,node-exporter,0.3,0.2,0.0,0.0,0.0,208.0,3254.0,0.0,0.0,0.0,0.0,0.0,17.0,normal
2026-06-01T00:58:59Z,worker-1,node,system,containerd.service,389.2,154.6,189.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,283.0,15400.0,normal
2026-06-01T00:58:59Z,worker-1,longhorn-system,engine-image-ei-843accdd-tx99h,engine-image-ei-843accdd,12.7,1.0,14.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,37.0,999.0,normal
2026-06-01T00:58:59Z,worker-1,node,system,kubelet.service,360.1,36.3,116.0,1.2,0.0,44205.0,109026.0,0.0,0.0,0.0,0.0,0.0,6051.0,normal
2026-06-01T00:58:59Z,worker-1,kube-system,kube-ovn-cni-cf7cj,cni-server,320.1,22.4,359.8,0.2,0.0,204186.0,1200.0,0.0,0.0,0.0,130.0,157.0,3972.0,normal
2026-06-01T00:58:59Z,worker-1,longhorn-system,instance-manager-bacbca1a1c80c6ca28fd5f2d5fd0c24c,instance-manager,205.7,10.4,12.4,0.4,0.0,3810.0,3766.0,0.0,0.0,0.0,7.0,7.0,846.0,normal
2026-06-01T00:58:59Z,worker-1,longhorn-system,longhorn-csi-plugin-t8lpt,node-driver-registrar,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,normal
2026-06-01T00:58:59Z,worker-1,kube-system,kube-ovn-pinger-vfzmn,pinger,51.8,21.1,13.2,0.2,0.0,116234.0,1580.0,0.0,12288.0,0.052653,17.0,26.0,3797.0,normal
2026-06-01T00:58:59Z,worker-1,kube-system,tetragon-kl9tz,tetragon,7.9,5.6,0.4,0.0,0.0,17868.0,22039.0,0.0,0.0,0.0,0.0,0.0,13430.0,normal
2026-06-01T00:58:59Z,worker-1,longhorn-system,csi-provisioner-688964c44b-7hv5d,csi-provisioner,36.7,8.0,0.0,0.0,0.0,205110.0,2190.0,0.0,0.0,0.0,0.0,0.0,1363.0,normal
2026-06-01T00:58:59Z,worker-1,longhorn-system,longhorn-manager-fgsfc,longhorn-manager,175.1,50.2,14.7,0.3,0.0,486401.0,21794.0,0.0,0.0,0.0,2.0,8.0,5180.0,normal
2026-06-01T00:58:59Z,worker-1,ebpf-final,ebpf-collector-ch7gf,collector,159.0,0.8,147.1,0.1,0.0,217379.0,18079.0,0.0,0.0,0.0,0.0,0.0,170.0,normal
2026-06-01T00:58:59Z,worker-1,node,system,init.scope,0.6,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,normal
2026-06-01T00:58:59Z,worker-1,kube-system,nodelocaldns-zjml5,node-cache,14.1,5.1,0.3,1.3,0.0,5145.0,3785.0,0.0,0.0,0.0,0.0,0.0,765.0,normal
2026-06-01T00:58:59Z,worker-1,node,system,udev,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,normal
2026-06-01T00:58:59Z,worker-1,longhorn-system,engine-image-ei-3154f3aa-kvvkq,engine-image-ei-3154f3aa,15.7,1.2,17.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,51.0,1298.0,normal
2026-06-01T00:58:59Z,worker-1,node,system,rsyslog.service,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,normal
2026-06-01T00:58:59Z,worker-1,node,system,multipathd.service,0.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,normal
2026-06-01T00:58:59Z,worker-1,unknown,pod-faa3887e,nginx-proxy,0.0,0.0,0.0,0.0,0.0,55118.0,55166.0,0.0,0.0,0.0,0.0,0.0,56.0,normal
2026-06-01T00:58:59Z,worker-1,node,system,cgroup,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,618496.0,0.0978952037037037,0.0,0.0,62813.0,normal
2026-06-01T00:58:59Z,worker-1,node,system,polkit.service,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,normal
2026-06-01T00:58:59Z,worker-1,node,system,wpa_supplicant.service,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,normal
2026-06-01T00:58:59Z,worker-1,node,system,udisks2.service,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,normal
2026-06-01T00:58:59Z,worker-1,node,system,rpcbind.service,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,normal
2026-06-01T00:59:09Z,worker-1,longhorn-system,csi-attacher-896ffc747-rxjjt,csi-attacher,3.5,2.9,0.1,0.0,0.0,1110.0,1012.0,0.0,0.0,0.0,0.0,0.0,278.0,normal
2026-06-01T00:59:09Z,worker-1,longhorn-system,longhorn-csi-plugin-t8lpt,longhorn-liveness-probe,2.5,1.8,0.0,0.0,0.0,224.0,274.0,0.0,0.0,0.0,0.0,0.0,171.0,normal
2026-06-01T00:59:09Z,worker-1,longhorn-system,longhorn-csi-plugin-t8lpt,longhorn-csi-plugin,2.7,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,normal
2026-06-01T00:59:09Z,worker-1,longhorn-system,csi-resizer-7d9bff5787-242pl,csi-resizer,3.2,2.5,0.1,0.0,0.0,1129.0,996.0,0.0,0.0,0.0,0.0,0.0,238.0,normal
2026-06-01T00:59:09Z,worker-1,kube-system,kube-proxy-pdwww,kube-proxy,2.2,0.4,0.0,0.0,0.0,17041.0,96.0,0.0,0.0,0.0,0.0,0.0,117.0,normal
2026-06-01T00:59:09Z,worker-1,kube-system,tetragon-kl9tz,export-stdout,6.7,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,normal
